Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
31:42.7,Подгорица,Tekirdağ,None,0,8.2,0,1362.1,1,1,0,0,0.035,0.334,-0.562,2.52,17.21,10.52,64,Normal
31:43.7,Подгорица,Tekirdağ,None,0,9.3,0,1223.6,3,1,0,0,-0.03,0.035,-0.951,2.52,17.21,10.52,64,Normal
31:44.7,Подгорица,Tekirdağ,None,0,13.3,0,1390.4,3,1,0,0,-0.001,0.157,-0.336,2.52,17.21,10.52,64,Normal
31:45.7,Подгорица,Tekirdağ,None,0,14.2,0,1143.2,5,1,0,0,0.006,-0.049,-0.745,2.52,17.21,10.52,64,Normal
31:46.7,Подгорица,Tekirdağ,None,0,18.6,0,1497.4,5,1,0,0,0.007,-0.014,-1.317,2.52,17.21,10.52,63.9,Normal
31:47.7,Подгорица,Tekirdağ,None,0,20.2,0,956.7,7,0.97,0,0,-0.002,0.042,-0.034,2.52,17.21,10.52,63.9,Normal
31:48.7,Подгорица,Tekirdağ,None,0,21.3,0,1020.6,7,0.8,0,0,-0.004,-0.01,-0.619,2.52,17.21,10.52,63.9,Normal
31:49.7,Подгорица,Tekirdağ,None,0,23.8,0,1138.2,7,0.71,0,0,0.007,0.021,-0.674,2.52,17.21,10.52,63.9,Normal
31:50.7,Подгорица,Tekirdağ,None,0,25.8,0,1233.3,7,0.51,0,0,0.005,0.006,-0.525,2.52,17.21,10.52,63.9,Normal
31:51.7,Подгорица,Tekirdağ,None,0,27.6,0,1314.5,7,0.52,0,0,-0.005,0,-0.464,2.52,17.21,10.52,63.9,Normal
31:52.7,Подгорица,Tekirdağ,None,0,29.2,0,1392.6,7,0.51,0,0,0.003,0.007,-0.451,2.52,17.21,10.52,63.8,Normal
31:53.7,Подгорица,Tekirdağ,None,0,30.2,0,1171.9,7,0.53,0,0,-0.001,0.033,-0.026,2.52,17.21,10.52,63.8,Normal
31:54.7,Подгорица,Tekirdağ,None,0,30.3,0,1116.7,8,0.51,0,0,0,-0.037,-0.191,2.52,17.21,10.52,63.8,Normal
31:55.7,Подгорица,Tekirdağ,None,0,31.4,0,1156.7,8,0.43,0,0,0.015,0.007,-0.306,2.52,17.21,10.52,63.8,Normal
31:56.7,Подгорица,Tekirdağ,None,0,32.4,0,1194.6,8,0.4,0,0,0.011,-0.02,-0.282,2.52,17.21,10.52,63.8,Normal
31:57.7,Подгорица,Tekirdağ,None,0,32.7,0,1199.7,8,0,0,0,0.016,0.052,0.079,2.52,17.21,10.52,63.8,Normal
31:58.7,Подгорица,Tekirdağ,None,0,32.4,0,1187.8,8,0.01,0,-1,0.017,-0.046,0.083,2.52,17.21,10.52,63.8,Normal
31:59.7,Подгорица,Tekirdağ,None,0,32.1,0,1175,8,0,0,-1,0.013,-0.017,0.117,2.52,17.21,10.52,63.8,Normal
32:00.7,Подгорица,Tekirdağ,None,0,31.6,0,1158.2,8,0,0,-1,0.01,0.023,0.133,2.52,17.21,10.52,63.8,Normal
32:01.7,Подгорица,Tekirdağ,None,0,31.1,0,1141.6,8,0,0,-1,0.086,0.03,0.127,2.52,17.21,10.52,63.8,Normal
32:02.7,Подгорица,Tekirdağ,None,0,30.7,0,1124.6,8,0,0,-1,0.146,-0.013,0.13,2.52,17.22,10.52,63.8,Normal
32:03.7,Подгорица,Tekirdağ,None,0,30.2,0,1107.2,8,0,0,-1,0.078,-0.034,0.131,2.52,17.22,10.52,63.8,Normal
32:04.7,Подгорица,Tekirdağ,None,0,29.8,0,1091.5,8,0.35,0,-1,0.032,0.026,0.123,2.52,17.22,10.52,63.8,Normal
32:05.7,Подгорица,Tekirdağ,None,0,30.2,0,1115.8,8,0.58,0,-1,0.011,-0.011,-0.261,2.52,17.22,10.52,63.8,Normal
32:06.7,Подгорица,Tekirdağ,None,0,31.5,0,1165.8,8,0.57,0,-1,-0.038,0.019,-0.388,2.52,17.22,10.52,63.8,Normal
32:07.7,Подгорица,Tekirdağ,None,0,32.8,0,1206.8,8,0,0,-1,-0.076,-0.017,-0.274,2.52,17.22,10.52,63.8,Normal
32:08.7,Подгорица,Tekirdağ,None,0,32.7,0,1197.2,8,0,0,0,-0.106,0.015,0.126,2.52,17.22,10.52,63.8,Normal
32:09.7,Подгорица,Tekirdağ,None,0,32.2,0,1178.6,8,0,0,1,-0.122,-0.009,0.14,2.52,17.22,10.52,63.8,Normal
32:10.7,Подгорица,Tekirdağ,None,0,31.7,0,1161,8,0,0,1,-0.067,-0.014,0.135,2.52,17.22,10.52,63.8,Normal
32:11.7,Подгорица,Tekirdağ,None,0,31.2,0,1143.2,8,0,0,0,0.02,0.003,0.127,2.52,17.22,10.52,63.8,Normal
32:12.7,Подгорица,Tekirdağ,None,0,30.7,0,1126.9,8,0,0,1,-0.068,-0.035,0.141,2.52,17.22,10.52,63.8,Normal
32:13.7,Подгорица,Tekirdağ,None,0,30.3,0,1110,8,0,0,0,0.006,-0.025,0.123,2.52,17.22,10.52,63.8,Normal
32:14.7,Подгорица,Tekirdağ,None,0,29.8,0,1093.4,8,0,0,0,0.007,-0.007,0.128,2.52,17.22,10.52,63.8,Normal
32:15.7,Подгорица,Tekirdağ,None,0,29.4,0,1076.3,8,0,0,0,-0.008,-0.008,0.118,2.52,17.22,10.52,63.8,Normal
32:16.7,Подгорица,Tekirdağ,None,0,28.9,0,1060.2,8,0,0,1,-0.013,-0.002,0.116,2.52,17.22,10.52,63.8,Normal
32:17.7,Подгорица,Tekirdağ,None,0,29.2,0,1077.8,8,0.35,0,1,-0.038,-0.084,-0.278,2.52,17.22,10.52,63.8,Normal
32:18.7,Подгорица,Tekirdağ,None,0,30.3,0,1120.8,8,0.63,0,1,-0.037,-0.016,-0.367,2.52,17.23,10.52,63.7,Normal
32:19.8,Подгорица,Tekirdağ,None,0,31.6,0,1161.6,8,0.23,0,1,-0.008,0.035,-0.225,2.52,17.23,10.52,63.7,Normal
32:20.7,Подгорица,Tekirdağ,None,0,32.3,0,1189.7,8,0.52,0,1,0.002,-0.024,-0.269,2.52,17.23,10.52,63.7,Normal
32:21.7,Подгорица,Tekirdağ,None,0,33.2,0,1218.1,8,0,0,1,0.007,0.025,-0.089,2.52,17.23,10.52,63.7,Normal
32:22.7,Подгорица,Tekirdağ,None,0,32.9,0,1205.7,8,0,0,1,-0.048,-0.007,0.124,2.52,17.23,10.52,63.7,Normal
32:23.7,Подгорица,Tekirdağ,None,0,32.8,0,1205.6,8,0.29,0,1,-0.009,-0.014,-0.083,2.52,17.23,10.52,63.7,Normal
32:24.7,Подгорица,Tekirdağ,None,0,33.3,0,1224,8,0.29,0,1,-0.006,-0.009,-0.15,2.52,17.23,10.52,63.7,Normal
32:25.8,Подгорица,Tekirdağ,None,0,33.8,0,1244.3,8,0.31,0,1,0.001,0.005,-0.152,2.52,17.23,10.52,63.7,Normal
32:26.7,Подгорица,Tekirdağ,None,0,33.9,0,1242.7,8,0,0,1,0.025,0.031,0.097,2.52,17.23,10.52,63.7,Normal
32:27.7,Подгорица,Tekirdağ,None,0,33.5,0,1226.1,8,0,0,1,0.012,-0.004,0.134,2.52,17.23,10.52,63.7,Normal
32:28.8,Подгорица,Tekirdağ,None,0,33,0,1208.5,8,0,0,1,-0.041,-0.006,0.135,2.52,17.23,10.52,63.7,Normal
32:29.7,Подгорица,Tekirdağ,None,0,32.5,0,1190.8,8,0,0,1,0.049,0.002,0.136,2.52,17.23,10.52,63.7,Normal
32:30.7,Подгорица,Tekirdağ,None,0,32,0,1173.3,8,0,0,1,0.043,0.002,0.128,2.52,17.23,10.52,63.7,Normal
32:31.7,Подгорица,Tekirdağ,None,0,31.5,0,1154.5,8,0,0.06,0,0.035,-0.002,0.137,2.52,17.23,10.52,63.7,Normal
32:32.7,Подгорица,Tekirdağ,None,0,25.7,0,929.2,8,0,0.21,0,0.025,0.096,2.582,2.52,17.23,10.52,63.7,Normal
32:33.7,Подгорица,Tekirdağ,None,0,22.8,0,1392.1,6,0,0,-1,0.013,-0.013,0.197,2.52,17.23,10.52,63.7,Normal
32:34.8,Подгорица,Tekirdağ,None,0,22.3,0,1360,6,0,0,-1,0.007,0.008,0.171,2.52,17.23,10.52,63.7,Normal
32:35.7,Подгорица,Tekirdağ,None,0,20.8,0,1254.1,6,0,0.26,-1,0.011,0.036,0.947,2.52,17.23,10.52,63.7,Normal
32:36.8,Подгорица,Tekirdağ,None,0,16.3,0,981.9,6,0,0.2,-1,-0.011,-0.007,1.153,2.52,17.23,10.52,63.7,Normal
32:37.7,Подгорица,Tekirdağ,None,0,13,0,887.8,6,0,0,-1,-0.027,0.036,0.651,2.52,17.23,10.52,63.7,Normal
32:38.7,Подгорица,Tekirdağ,None,0,12.2,0,1187.6,4,0,0,-1,-0.01,-0.018,0.131,2.52,17.23,10.52,63.7,Normal
32:39.7,Подгорица,Tekirdağ,None,0,10.7,0,996.9,4,0,0.7,0,-0.007,-0.152,1.4,2.52,17.23,10.52,63.7,Normal
32:40.7,Подгорица,Tekirdağ,None,0,2.8,0,582,1,0.4,0,0,-0.006,-0.073,0.996,2.52,17.23,10.52,63.7,Normal
32:41.7,Подгорица,Tekirdağ,None,0,3.1,0,687.1,1,0.48,0,0,0.008,0.022,-0.582,2.52,17.23,10.52,63.7,Normal
32:42.8,Подгорица,Tekirdağ,None,0,7.5,0,1546.3,1,0.61,0,0,-0.011,-0.241,-1.02,2.52,17.23,10.52,63.7,Normal
32:43.7,Подгорица,Tekirdağ,None,0,8.1,0,1021.9,3,0.75,0,0,-0.019,0.026,0.024,2.52,17.23,10.52,63.7,Normal
32:44.7,Подгорица,Tekirdağ,None,0,11.2,0,1449,3,0.53,0,-1,0.05,-0.01,-1.115,2.52,17.23,10.52,63.7,Normal
32:45.7,Подгорица,Tekirdağ,None,0,12.3,0,971.6,5,0.45,0,1,-0.039,0.033,-0.001,2.52,17.23,10.52,63.7,Normal
32:46.7,Подгорица,Tekirdağ,None,0,13.3,0,1068.4,5,0.5,0,1,-0.024,-0.042,-0.593,2.52,17.23,10.52,63.6,Normal
32:47.8,Подгорица,Tekirdağ,None,0,15.9,0,1271.1,5,0.46,0,0,0.01,-0.002,-0.727,2.52,17.23,10.52,63.6,Normal
32:48.8,Подгорица,Tekirdağ,None,0,18.4,0,1453.6,5,0.48,0,1,-0.091,-0.039,-0.604,2.52,17.24,10.52,63.6,Normal
32:49.7,Подгорица,Tekirdağ,None,0,18.7,0,1140.8,6,0.47,0,0,0.015,0.014,0.031,2.52,17.47,12.06,63.6,Normal
32:50.8,Подгорица,Tekirdağ,None,0,19.8,0,1218.2,6,0.45,0,0,0.008,-0.014,-0.49,2.52,17.47,12.06,63.6,Normal
32:51.7,Подгорица,Tekirdağ,None,0,21.5,0,1324.5,6,0.43,0,0,0.011,0.008,-0.497,2.52,17.47,12.06,63.6,Normal
32:52.8,Подгорица,Tekirdağ,None,0,23.3,0,1432,6,0.43,0,0,0.008,-0.013,-0.461,2.52,17.47,12.06,63.6,Normal
32:53.7,Подгорица,Tekirdağ,None,0,23.6,0,1118.7,7,0.44,0,0,0.008,0.011,0.036,2.52,17.47,12.06,63.6,Normal
32:54.8,Подгорица,Tekirdağ,None,0,24.2,0,1153.3,7,0.43,0,-1,0.032,-0.023,-0.33,2.52,17.47,12.06,63.5,Normal
32:55.7,Подгорица,Tekirdağ,None,0,25.5,0,1214.2,7,0.41,0,-1,0.028,-0.004,-0.356,2.52,17.47,12.06,63.5,Normal
32:56.7,Подгорица,Tekirdağ,None,0,26.8,0,1274.3,7,0.4,0,0,-0.006,-0.005,-0.349,2.52,17.47,12.06,63.5,Normal
32:57.8,Подгорица,Tekirdağ,None,0,28,0,1330.4,7,0.33,0,0,-0.011,0.004,-0.316,2.52,17.47,12.06,63.5,Normal
32:58.8,Подгорица,Tekirdağ,None,0,28,0,1324.4,7,0,0,0,0.003,0.005,0.114,2.52,17.47,12.06,63.5,Normal
32:59.7,Подгорица,Tekirdağ,None,0,27.5,0,1301,7,0,0,0,0.007,0.003,0.145,2.52,17.47,12.06,63.5,Normal
33:00.8,Подгорица,Tekirdağ,None,0,27,0,1274.7,7,0,0.11,-1,0.032,-0.009,0.147,2.52,17.47,12.06,63.5,Normal
33:01.8,Подгорица,Tekirdağ,None,0,20.5,0,950.6,7,0,0.36,-1,0.012,-0.097,2.13,2.52,17.47,12.06,63.5,Normal
33:02.7,Подгорица,Tekirdağ,None,0,15.9,0,1212.4,7,0,0.04,-1,0.006,-0.051,0.705,2.52,17.47,12.06,63.5,Normal
33:03.8,Подгорица,Tekirdağ,None,0,13.7,0,1066,5,0,0.21,-1,-0.001,0.04,0.921,2.52,17.47,12.06,63.5,Normal
33:04.8,Подгорица,Tekirdağ,None,0,9.1,0,834.4,5,0,0,0,-0.019,0.026,1.025,2.52,17.47,12.06,63.5,Normal
33:05.7,Подгорица,Tekirdağ,None,0,8.2,0,1342,2,0.37,0,0,0.007,0.039,-0.011,2.52,17.47,12.06,63.5,Normal
33:06.8,Подгорица,Tekirdağ,None,0,9.5,0,1324.4,2,0.47,0,0,-0.004,0.078,-0.085,2.52,17.47,12.06,63.5,Normal
33:07.8,Подгорица,Tekirdağ,None,0,9.6,0,955.5,4,0.38,0,-1,0.037,0,-0.279,2.52,17.47,12.06,63.5,Normal
33:08.8,Подгорица,Tekirdağ,None,0,11.9,0,1181.5,4,0.31,0,-1,0.04,-0.017,-0.675,2.52,17.47,12.06,63.5,Normal
33:09.7,Подгорица,Tekirdağ,None,0,14.5,0,1457,4,0.74,0,-1,0.026,-0.051,-1.068,2.52,17.47,12.06,63.5,Normal
33:10.7,Подгорица,Tekirdağ,None,0,16.1,0,980.3,6,0.56,0,-1,0.002,0.027,-0.026,2.52,17.47,12.06,63.5,Normal
33:11.7,Подгорица,Tekirdağ,None,0,16.5,0,1011.1,6,0.22,0,-1,0.007,-0.012,-0.207,2.52,17.47,12.06,63.5,Normal
33:12.8,Подгорица,Tekirdağ,None,0,16.5,0,1005.3,6,0,0,-1,-0.015,0.011,0.129,2.52,17.47,12.06,63.5,Normal
33:13.8,Подгорица,Tekirdağ,None,0,15.9,0,969.7,6,0,0,0,-0.029,0.002,0.165,2.52,17.47,12.07,63.5,Normal
33:14.7,Подгорица,Tekirdağ,None,0,15.4,0,935.8,6,0,0,0,-0.019,-0.006,0.161,2.52,17.47,12.07,63.5,Normal
33:15.7,Подгорица,Tekirdağ,None,0,14.8,0,899.9,6,0,0,0,-0.015,0,0.163,2.52,17.47,12.07,63.5,Normal
33:16.8,Подгорица,Tekirdağ,None,0,14.2,0,864.2,6,0,0,1,-0.028,-0.002,0.159,2.52,17.47,12.07,63.5,Normal
33:17.7,Подгорица,Tekirdağ,None,0,13.6,0,815.9,6,0,0,1,-0.193,-0.001,0.168,2.52,17.47,12.07,63.5,Normal
33:18.8,Подгорица,Tekirdağ,None,0,13.2,0,1284.1,4,0.13,0,1,-0.231,-0.004,0.122,2.52,17.47,12.07,63.5,Normal
33:19.7,Подгорица,Tekirdağ,None,0,13.6,0,1344.4,4,0.29,0,1,-0.131,-0.021,-0.334,2.52,17.47,12.07,63.5,Normal
33:20.7,Подгорица,Tekirdağ,None,0,14.9,0,1435.4,4,0.29,0,0,0.174,-0.039,-0.224,2.52,17.47,12.07,63.5,Normal
33:21.8,Подгорица,Tekirdağ,None,0,14.8,0,903.3,6,0.29,0,-1,0.227,0.019,0.082,2.52,17.47,12.07,63.5,Normal
33:22.8,Подгорица,Tekirdağ,None,0,15.3,0,939.5,6,0.28,0,-1,0.378,-0.007,-0.215,2.52,17.47,12.07,63.5,Normal
33:23.8,Подгорица,Tekirdağ,None,0,16.1,0,990.5,6,0.28,0,-1,0.078,0.008,-0.244,2.52,17.47,12.07,63.5,Normal
33:24.8,Подгорица,Tekirdağ,None,0,17.1,0,1055.5,6,0.66,0,0,-0.039,0.008,-0.345,2.52,17.47,12.07,63.4,Normal
33:25.8,Подгорица,Tekirdağ,None,0,19.5,0,1210.5,6,0.66,0,0,-0.027,-0.01,-0.776,2.52,17.47,12.07,63.4,Normal
33:26.8,Подгорица,Tekirdağ,None,0,22.2,0,1373.6,6,0.63,0,0,-0.031,0.003,-0.747,2.52,17.47,12.07,63.4,Normal
33:27.8,Подгорица,Tekirdağ,None,0,23.9,0,1207.3,6,0.56,0,0,-0.031,0.044,-0.081,2.52,17.48,12.07,63.4,Normal
33:28.8,Подгорица,Tekirdağ,None,0,24.2,0,1151.5,7,0.52,0,-1,0.003,-0.08,-0.289,2.52,17.48,12.07,63.4,Normal
33:29.8,Подгорица,Tekirdağ,None,0,25.7,0,1226.8,7,0.53,0,-1,0.002,-0.006,-0.474,2.52,17.48,12.07,63.4,Normal
33:30.8,Подгорица,Tekirdağ,None,0,27.4,0,1306.3,7,0.53,0,-1,0,-0.009,-0.477,2.52,17.48,12.07,63.4,Normal
33:31.8,Подгорица,Tekirdağ,None,0,29.1,0,1385.8,7,0.5,0,-1,-0.001,0.011,-0.445,2.52,17.48,12.07,63.3,Normal
33:32.8,Подгорица,Tekirdağ,None,0,30.1,0,1226.5,7,0.4,0,-1,-0.002,0.07,-0.062,2.52,17.48,12.07,63.3,Normal
33:33.8,Подгорица,Tekirdağ,None,0,30.1,0,1107.6,8,0.32,0,-1,-0.005,0.019,-0.049,2.52,17.48,12.07,63.3,Normal
33:34.8,Подгорица,Tekirdağ,None,0,30.7,0,1129.6,8,0.33,0,-1,0.039,-0.022,-0.193,2.52,17.48,12.07,63.3,Normal
33:35.8,Подгорица,Tekirdağ,None,0,31.4,0,1156.5,8,0.34,0,-1,0.017,-0.011,-0.204,2.52,17.48,12.07,63.3,Normal
33:36.8,Подгорица,Tekirdağ,None,0,32.1,0,1182,8,0.38,0,0,-0.067,-0.138,-0.251,2.52,17.48,12.07,63.3,Normal
33:37.8,Подгорица,Tekirdağ,None,0,32.9,0,1213.5,8,0.39,0,1,-0.02,0.025,-0.237,2.52,17.48,12.07,63.3,Normal
33:38.8,Подгорица,Tekirdağ,None,0,33.8,80,1244.1,8,0.42,0,0,-0.009,0.015,-0.275,2.52,17.48,12.07,63.3,Normal
33:39.8,Подгорица,Tekirdağ,None,0,34.8,80,1281.8,8,0.45,0,0,0,-0.005,-0.296,2.52,17.48,12.07,63.3,Normal
33:40.8,Подгорица,Tekirdağ,None,0,35.8,80,1320.9,8,0.47,0,0,0.028,0.011,-0.309,2.52,17.48,12.07,63.2,Normal
33:41.8,Подгорица,Tekirdağ,None,0,36.9,80,1358.9,8,0.42,0,0,0.047,0.007,-0.277,2.52,17.48,12.07,63.2,Normal
33:42.8,Подгорица,Tekirdağ,None,0,37.9,80,1395.2,8,0.42,0,-1,-0.001,0.005,-0.275,2.52,17.48,12.07,63.2,Normal
33:43.8,Подгорица,Tekirdağ,None,0,38.3,80,1124.1,9,0.4,0,0,-0.02,0.077,-0.001,2.52,17.48,12.07,63.2,Normal
33:44.8,Подгорица,Tekirdağ,None,0,38.4,80,1101.1,9,0.41,0,0,0.014,-0.028,-0.122,2.52,17.48,12.07,63.2,Normal
33:45.8,Подгорица,Tekirdağ,None,0,39,80,1118.6,9,0.4,0,0,-0.001,-0.012,-0.18,2.52,17.48,12.07,63.2,Normal
33:46.8,Подгорица,Tekirdağ,None,0,39.7,80,1138.8,9,0.42,0,-1,0.015,0.026,-0.193,2.52,17.48,12.07,63.2,Normal
33:47.8,Подгорица,Tekirdağ,None,0,40.3,80,1158.8,9,0.41,0,-1,0.006,-0.035,-0.203,2.53,17.49,12.07,63.2,Normal
33:48.8,Подгорица,Tekirdağ,None,0,41,80,1178.6,9,0.41,0,-1,0.002,0.013,-0.197,2.53,17.49,12.07,63.1,Normal
33:49.8,Подгорица,Tekirdağ,None,0,41.8,80,1199.6,9,0.45,0,1,-0.025,-0.028,-0.21,2.53,17.49,12.07,63.1,Normal
33:50.8,Подгорица,Tekirdağ,None,0,42.6,80,1222.9,9,0.47,0,1,-0.016,0.04,-0.234,2.53,17.49,12.07,63.1,Normal
33:51.8,Подгорица,Tekirdağ,None,0,43.4,80,1246.8,9,0.47,0,1,-0.023,0.015,-0.224,2.53,17.49,12.07,63.1,Normal
33:52.8,Подгорица,Tekirdağ,None,0,44.3,80,1271.1,9,0.46,0,1,-0.015,-0.017,-0.231,2.53,17.49,12.07,63.1,Normal
33:53.8,Подгорица,Tekirdağ,None,0,45,80,1292.9,9,0.46,0,1,-0.004,0.009,-0.214,2.53,17.49,12.07,63.1,Normal
33:54.8,Подгорица,Tekirdağ,None,0,45.9,80,1316.9,9,0.48,0,1,-0.004,-0.013,-0.238,2.53,17.49,12.07,63,Normal
33:55.8,Подгорица,Tekirdağ,None,0,46.7,80,1340.3,9,0.47,0,1,0.003,0.018,-0.231,2.53,17.49,12.07,63,Normal
33:56.8,Подгорица,Tekirdağ,None,0,47.5,80,1364.3,9,0.51,0,0,0.031,-0.041,-0.222,2.53,17.5,12.07,63,Normal
33:57.8,Подгорица,Tekirdağ,None,0,48.4,80,1389.9,9,0.57,0,0,0.014,-0.003,-0.247,2.53,17.5,12.07,63,Normal
33:58.8,Подгорица,Tekirdağ,None,0,48.6,80,1079.1,10,0.63,0,0,0.008,-0.007,0.041,2.53,17.5,12.07,63,Normal
33:59.8,Подгорица,Tekirdağ,None,0,48.9,80,1088.9,10,0.72,0,0,0,-0.024,-0.206,2.53,17.5,12.07,63,Normal
34:00.8,Подгорица,Tekirdağ,None,0,49.9,80,1111.9,10,0.84,0,1,-0.005,-0.016,-0.302,2.53,17.5,12.07,62.9,Normal
34:01.8,Подгорица,Tekirdağ,None,0,51.1,80,1138.9,10,0.83,0,1,-0.006,-0.041,-0.338,2.53,17.5,12.07,62.9,Normal
34:02.8,Подгорица,Tekirdağ,None,0,52.2,80,1162.1,10,0.64,0,0,0.007,0.03,-0.277,2.53,17.5,12.07,62.9,Normal
34:03.8,Подгорица,Tekirdağ,None,0,53,80,1180.7,10,0.64,0,1,-0.018,0.031,-0.227,2.53,17.5,12.07,62.9,Normal
34:04.8,Подгорица,Tekirdağ,None,0,53.9,80,1199.5,10,0.6,0,0,0.022,-0.001,-0.235,2.53,17.5,12.07,62.9,Normal
34:05.8,Подгорица,Tekirdağ,None,0,54.7,80,1218,10,0.63,0,0,0.009,0.023,-0.234,2.53,17.5,12.07,62.8,Normal
34:06.8,Подгорица,Tekirdağ,None,0,55.6,80,1237.4,10,0.89,0,0,0.002,-0.01,-0.241,2.53,17.5,12.07,62.8,Normal
34:07.8,Подгорица,Tekirdağ,None,0,56.6,80,1261.8,10,0.82,0,0,0.009,0.006,-0.314,2.53,17.51,12.07,62.8,Normal
34:08.8,Подгорица,Tekirdağ,None,0,57.7,80,1286.1,10,0.81,0,0,-0.002,-0.036,-0.303,2.53,17.51,12.07,62.8,Normal
34:09.8,Подгорица,Tekirdağ,None,0,58.9,80,1310.8,10,0.8,0,-1,-0.004,-0.001,-0.304,2.53,17.51,12.07,62.7,Normal
34:10.8,Подгорица,Tekirdağ,None,0,59.9,80,1334,10,0.79,0,-1,0.042,0.003,-0.298,2.53,17.51,12.07,62.7,Normal
34:11.8,Подгорица,Tekirdağ,None,0,61,80,1359,10,0.8,0,-1,0.003,0.046,-0.309,2.53,17.51,12.07,62.7,Normal
34:12.8,Подгорица,Tekirdağ,None,0,62.1,80,1383.3,10,0.8,0,-1,0.021,0.006,-0.319,2.53,17.51,12.07,62.6,Normal
34:13.8,Подгорица,Tekirdağ,None,0,63.3,80,1410.3,10,0.81,0,-1,-0.015,0.019,-0.34,2.53,17.52,12.07,62.6,Normal
34:14.8,Подгорица,Tekirdağ,None,0,64.3,80,1292.7,10,0.81,0,-1,0.056,0.127,-0.109,2.53,17.52,12.07,62.6,Normal
34:15.8,Подгорица,Tekirdağ,None,0,64.3,80,1155.5,11,0.8,0,-1,-0.018,-0.079,-0.078,2.53,17.52,12.07,62.6,Normal
34:16.8,Подгорица,Tekirdağ,None,0,65.2,80,1171.2,11,0.8,0,-1,-0.005,-0.057,-0.273,2.53,17.52,12.07,62.6,Normal
34:17.8,Подгорица,Tekirdağ,None,0,66.3,80,1190.8,11,0.8,0,0,-0.028,0.007,-0.303,2.53,17.52,12.07,62.5,Normal
34:18.8,Подгорица,Tekirdağ,None,0,67.3,80,1209.2,11,0.8,0,-1,-0.005,0.061,-0.284,2.53,17.52,12.07,62.5,Normal
34:19.8,Подгорица,Tekirdağ,None,0,68.3,80,1227.4,11,0.85,0,0,-0.028,0.083,-0.288,2.53,17.52,12.07,62.5,Normal
34:20.8,Подгорица,Tekirdağ,None,0,69.4,80,1246.7,11,0.86,0,0,-0.007,0.119,-0.31,2.53,17.52,12.07,62.5,Normal
34:21.8,Подгорица,Tekirdağ,None,0,70.4,80,1264.9,11,0.82,0,0,0.011,0.009,-0.271,2.53,17.52,12.07,62.4,Normal
34:22.8,Подгорица,Tekirdağ,None,0,71.3,80,1281.6,11,0.79,0,0,0.001,-0.022,-0.261,2.53,17.53,12.07,62.4,Normal
34:23.8,Подгорица,Tekirdağ,None,0,72.2,80,1297.4,11,0.79,0,0,0.011,0.022,-0.247,2.53,17.53,12.07,62.4,Normal
34:24.8,Подгорица,Tekirdağ,None,0,73,80,1308.5,11,0,0,0,0.014,-0.042,-0.202,2.53,17.53,12.07,62.4,Normal
34:25.8,Подгорица,Tekirdağ,None,0,73,70,1305.5,11,0,0,0,0.001,0.005,0.099,2.53,17.53,12.07,62.4,Normal
34:26.8,Подгорица,Tekirdağ,None,0,72.6,70,1298.7,11,0,0,1,-0.025,-0.025,0.1,2.53,17.53,12.07,62.4,Normal
34:27.8,Подгорица,Tekirdağ,None,0,72.1,70,1290.7,11,0,0,0,0.005,0.091,0.116,2.53,17.53,12.07,62.4,Normal
34:28.8,Подгорица,Tekirdağ,None,0,71.7,70,1283.7,11,0,0,0,0.038,0.062,0.118,2.53,17.53,12.07,62.4,Normal
34:29.8,Подгорица,Tekirdağ,None,0,71.3,70,1276.4,11,0,0,0,0.007,0.017,0.123,2.53,17.53,12.07,62.4,Normal
34:30.8,Подгорица,Tekirdağ,None,0,70.9,70,1268.9,11,0,0,1,-0.028,0.093,0.103,2.53,17.54,12.07,62.4,Normal
34:31.8,Подгорица,Tekirdağ,None,0,70.5,70,1261.7,11,0,0,1,-0.017,-0.029,0.121,2.53,17.54,12.07,62.4,Normal
34:32.8,Подгорица,Tekirdağ,None,0,70.1,70,1254.3,11,0,0,1,-0.042,-0.029,0.109,2.53,17.54,12.07,62.4,Normal
34:33.8,Подгорица,Tekirdağ,None,0,69.7,70,1246.3,11,0,0,1,-0.05,0.173,0.121,2.53,17.54,12.07,62.4,Normal
34:34.8,Подгорица,Tekirdağ,None,0,69.2,90,1238.7,11,0,0,1,-0.039,0.034,0.12,2.53,17.54,12.07,62.4,Normal
34:35.8,Подгорица,Tekirdağ,None,0,69,90,1236.4,11,0.35,0,1,0.058,-0.021,0.006,2.53,17.55,12.07,62.3,Normal
34:36.8,Подгорица,Tekirdağ,None,0,68.9,90,1233.5,11,0,0,1,-0.059,0.032,0.064,2.53,17.55,12.07,62.3,Normal
34:37.8,Подгорица,Tekirdağ,None,0,68.8,90,1231,11,0,0,1,0.008,0.014,0.031,2.53,17.55,12.07,62.3,Normal
34:38.8,Подгорица,Tekirdağ,None,0,68.8,90,1232.1,11,0,0,1,0.003,0.025,-0.06,2.53,17.55,12.07,62.3,Normal
34:39.8,Подгорица,Tekirdağ,None,0,69.1,90,1237.3,11,0,0,1,0.008,0.053,-0.122,2.53,17.55,12.07,62.3,Normal
