Timestamp,Source_City,Destination_City,Cargo,Cargo_Mass_kg,Speed_kmh,Speed_Limit_kmh,RPM,Gear,Throttle,Brake,Steering,Accel_X,Accel_Y,Accel_Z,Engine_Wear_%,Tire_Wear_%,Chassis_Wear_%,Fuel_%,Driving_Status
10:59.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,1,-1,-0.008,-0.082,-0.009,2.04,17.42,12.18,41.1,Normal
11:00.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,0.001,-0.001,0.003,2.04,17.42,12.18,41.1,Normal
11:01.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,-0.005,0.002,0.003,2.04,17.42,12.18,41.1,Normal
11:02.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,0.001,-0.001,0.001,2.04,17.42,12.18,41.1,Normal
11:03.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,-0.006,0.005,0.002,2.04,17.42,12.18,41.1,Normal
11:04.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,0,0,0.001,2.04,17.42,12.18,41.1,Normal
11:05.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,-1,0,0.002,0,2.04,17.42,12.18,41.1,Normal
11:06.7,Tekirdağ,Καβάλα,None,0,0.9,40,658.3,1,0,0,-1,0.378,0.002,-0.822,2.04,17.42,12.18,41.1,Normal
11:07.7,Tekirdağ,Καβάλα,None,0,1.8,40,546.2,1,0,0,-1,0.084,0,-0.18,2.04,17.42,12.18,41.1,Normal
11:08.7,Tekirdağ,Καβάλα,None,0,2.2,40,547.9,1,0,0,1,-0.012,-0.001,-0.06,2.04,17.42,12.18,41.1,Normal
11:09.7,Tekirdağ,Καβάλα,None,0,2.4,40,549.1,1,0,0,1,-0.071,-0.001,-0.057,2.04,17.42,12.18,41.1,Normal
11:10.7,Tekirdağ,Καβάλα,None,0,2.5,40,549.7,1,0,0,1,-0.059,-0.003,-0.04,2.04,17.42,12.18,41.1,Normal
11:11.7,Tekirdağ,Καβάλα,None,0,1.5,40,549.9,1,0,0.64,1,-0.201,-0.1,0.924,2.04,17.42,12.18,41.1,Normal
11:12.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,-0.011,0,-0.074,2.04,17.42,12.18,41.1,Normal
11:13.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,0,0.007,0.002,2.04,17.42,12.18,41.1,Normal
11:14.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,-1,0,-0.023,-0.002,2.04,17.42,12.18,41.1,Normal
11:15.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,0,0.006,0.001,2.04,17.42,12.18,41.1,Normal
11:16.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,0,-0.001,0,2.04,17.42,12.18,41.1,Normal
11:17.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,-0.001,0.002,0.004,2.04,17.42,12.18,41.1,Normal
11:18.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,-0.002,-0.008,0.003,2.04,17.42,12.18,41.1,Normal
11:19.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,1,-0.002,-0.001,0.003,2.04,17.42,12.18,41.1,Normal
11:20.7,Tekirdağ,Καβάλα,None,0,0,40,550,1,0,0,0,-0.002,0.002,0.003,2.04,17.42,12.18,41.1,Normal
11:21.7,Tekirdağ,Καβάλα,None,0,0.1,40,945.1,1,0.46,0,1,0.019,0.016,-0.205,2.04,17.42,12.18,41.1,Normal
11:22.7,Tekirdağ,Καβάλα,None,0,6,40,1331.4,1,0.54,0,1,-0.043,-0.075,-2.717,2.04,17.42,12.18,41.1,Normal
11:23.7,Tekirdağ,Καβάλα,None,0,7.9,40,1001,3,0.49,0,1,-0.013,0.002,0.048,2.04,17.42,12.18,41.1,Normal
11:24.7,Tekirdağ,Καβάλα,None,0,9.8,40,1226.2,3,0.04,0,0,0.002,-0.011,-0.182,2.04,17.42,12.18,41.1,Normal
11:25.7,Tekirdağ,Καβάλα,None,0,11.9,40,1510.8,3,0.03,0,-1,0.043,-0.089,-1.096,2.04,17.42,12.18,41.1,Normal
11:26.7,Tekirdağ,Καβάλα,None,0,12.4,40,973.2,5,0,0,-1,0.223,0.02,0.079,2.04,17.42,12.18,41.1,Normal
11:27.7,Tekirdağ,Καβάλα,None,0,11.4,40,896,5,0.22,0,-1,0.16,0.005,0.283,2.04,17.42,12.18,41.1,Normal
11:28.7,Tekirdağ,Καβάλα,None,0,11.5,40,927.2,5,0.44,0,-1,0.232,-0.023,-0.43,2.04,17.42,12.18,41.1,Normal
11:29.7,Tekirdağ,Καβάλα,None,0,15,40,1230.5,5,0.5,0,-1,0.331,-0.02,-1.142,2.04,17.42,12.18,41.1,Normal
11:30.7,Tekirdağ,Καβάλα,None,0,19.2,40,1566.4,5,0.48,0,0,-0.082,-0.011,-1.207,2.04,17.42,12.18,41,Normal
11:31.7,Tekirdağ,Καβάλα,None,0,19.3,70,1498.7,5,0.39,0,1,-0.517,-0.039,0.284,2.04,17.42,12.18,41,Normal
11:32.7,Tekirdağ,Καβάλα,None,0,17.3,70,1059.4,6,0.57,0,1,-0.38,0.007,0.505,2.04,17.42,12.18,41,Normal
11:33.7,Tekirdağ,Καβάλα,None,0,19,70,1181.2,6,0.61,0,1,-0.236,-0.025,-0.895,2.04,17.42,12.18,41,Normal
11:34.7,Tekirdağ,Καβάλα,None,0,22.7,70,1399.4,6,0.56,0,-1,0.088,0.025,-0.988,2.04,17.42,12.18,41,Normal
11:35.7,Tekirdağ,Καβάλα,None,0,23.5,70,1110.7,7,0.54,0,0,0.042,0.027,0.261,2.04,17.42,12.18,41,Normal
11:36.7,Tekirdağ,Καβάλα,None,0,23.4,70,1115.7,7,0.51,0,0,0.026,-0.041,-0.406,2.04,17.43,12.18,41,Normal
11:37.7,Tekirdağ,Καβάλα,None,0,25.6,70,1224.9,7,0.63,0,1,-0.023,-0.011,-0.753,2.04,17.43,12.18,41,Normal
11:38.7,Tekirdağ,Καβάλα,None,0,28.7,70,1369.6,7,0.71,0,1,0.015,0.006,-0.894,2.04,17.43,12.18,40.9,Normal
11:39.7,Tekirdağ,Καβάλα,None,0,30.6,70,1244,7,0.69,0,0,0.034,0.097,0.104,2.04,17.43,12.18,40.9,Normal
11:40.7,Tekirdağ,Καβάλα,None,0,29.9,70,1103.8,8,0.66,0,0,0.01,-0.049,-0.145,2.04,17.43,12.18,40.9,Normal
11:41.7,Tekirdağ,Καβάλα,None,0,31.7,70,1170.9,8,0.69,0,1,-0.015,0.003,-0.593,2.04,17.43,12.18,40.9,Normal
11:42.7,Tekirdağ,Καβάλα,None,0,34.2,70,1264.1,8,0.83,0,1,-0.012,0.004,-0.764,2.04,17.43,12.18,40.9,Normal
11:43.7,Tekirdağ,Καβάλα,None,0,37.2,70,1373.2,8,0.76,0,1,-0.059,0.019,-0.819,2.04,17.43,12.18,40.8,Normal
11:44.7,Tekirdağ,Καβάλα,None,0,39,70,1240.7,8,0.64,0,1,-0.004,0.11,-0.016,2.04,17.43,12.18,40.8,Normal
11:45.7,Tekirdağ,Καβάλα,None,0,38.8,70,1117,9,0.7,0,1,0.02,-0.004,-0.206,2.04,17.43,12.18,40.8,Normal
11:46.7,Tekirdağ,Καβάλα,None,0,41,70,1180,9,0.66,0,-1,0.079,-0.038,-0.72,2.04,17.43,12.18,40.8,Normal
11:47.7,Tekirdağ,Καβάλα,None,0,42.6,70,1226.3,9,0.97,0,0,-0.037,0.02,-0.327,2.05,17.44,12.18,40.8,Normal
11:48.7,Tekirdağ,Καβάλα,None,0,46,70,1325.9,9,0.97,0,1,-0.097,-0.025,-1.125,2.05,17.44,12.18,40.8,Normal
11:49.7,Tekirdağ,Καβάλα,None,0,50.4,70,1451.1,9,1,0,1,-0.057,-0.02,-1.241,2.05,17.44,12.18,40.7,Normal
11:50.7,Tekirdağ,Καβάλα,None,0,53,70,1176.1,10,0,0,1,-0.014,0.032,-0.35,2.05,17.44,12.18,40.7,Normal
11:51.7,Tekirdağ,Καβάλα,None,0,53.9,70,1194.5,10,0,0,-1,0.069,0.003,-0.174,2.05,17.44,12.18,40.7,Normal
11:52.7,Tekirdağ,Καβάλα,None,0,54.4,70,1207.4,10,0,0,-1,0.097,0.021,-0.163,2.05,17.44,12.18,40.7,Normal
11:53.7,Tekirdağ,Καβάλα,None,0,55.3,70,1226.1,10,0.09,0,0,-0.014,0.03,-0.252,2.05,17.44,12.18,40.7,Normal
11:54.7,Tekirdağ,Καβάλα,None,0,56.2,70,1247.5,10,0,0,0,-0.025,0.015,-0.203,2.05,17.44,12.18,40.7,Normal
11:55.8,Tekirdağ,Καβάλα,None,0,56.9,70,1261.1,10,0,0,1,-0.062,-0.037,-0.16,2.05,17.44,12.18,40.7,Normal
11:56.7,Tekirdağ,Καβάλα,None,0,57.4,70,1273.6,10,0,0,-1,0.029,-0.034,-0.158,2.05,17.44,12.18,40.7,Normal
11:57.7,Tekirdağ,Καβάλα,None,0,58.2,70,1290.5,10,0,0,0,-0.041,0.005,-0.19,2.05,17.44,12.18,40.7,Normal
11:58.7,Tekirdağ,Καβάλα,None,0,58.8,70,1303.9,10,0.31,0,1,-0.037,-0.003,-0.169,2.05,17.45,12.18,40.7,Normal
11:59.8,Tekirdağ,Καβάλα,None,0,59.7,70,1324.7,10,0,0,-1,0.013,-0.006,-0.199,2.05,17.45,12.18,40.7,Normal
12:00.7,Tekirdağ,Καβάλα,None,0,60.3,70,1338,10,0,0,0,-0.018,0.002,-0.16,2.05,17.45,12.18,40.7,Normal
12:01.7,Tekirdağ,Καβάλα,None,0,60.7,70,1346.2,10,0,0,1,-0.051,0.087,-0.025,2.05,17.45,12.18,40.7,Normal
12:02.7,Tekirdağ,Καβάλα,None,0,60.4,70,1339.2,10,0,0,1,-0.258,-0.016,0.124,2.05,17.45,12.18,40.7,Normal
12:03.7,Tekirdağ,Καβάλα,None,0,59.9,70,1326,10,0,0,1,-0.215,0.059,0.156,2.05,17.45,12.18,40.7,Normal
12:04.8,Tekirdağ,Καβάλα,None,0,59.1,70,1307,10,0,0,1,0.112,0.008,0.299,2.05,17.45,12.18,40.7,Normal
12:05.7,Tekirdağ,Καβάλα,None,0,57.9,70,1281.6,10,0,0,1,0.062,0.045,0.31,2.05,17.45,12.18,40.7,Normal
12:06.8,Tekirdağ,Καβάλα,None,0,57.1,70,1266,10,0,0,1,-0.094,-0.03,0.127,2.05,17.45,12.18,40.7,Normal
12:07.7,Tekirdağ,Καβάλα,None,0,53.4,70,1178.4,10,0,0.24,1,-0.027,0.064,1.847,2.05,17.45,12.18,40.7,Normal
12:08.7,Tekirdağ,Καβάλα,None,0,45.1,70,989.9,10,0,0.33,1,-0.155,0.027,2.862,2.05,17.45,12.18,40.7,Normal
12:09.7,Tekirdağ,Καβάλα,None,0,41,70,1174.5,9,0,0,0,0.035,-0.029,0.163,2.05,17.45,12.18,40.7,Normal
12:10.7,Tekirdağ,Καβάλα,None,0,41,50,1174.5,9,0,0,1,0.09,-0.002,-0.075,2.05,17.45,12.18,40.7,Normal
12:11.7,Tekirdağ,Καβάλα,None,0,41.5,50,1186.5,9,0,0,1,-0.075,0.01,-0.12,2.05,17.45,12.18,40.7,Normal
12:12.7,Tekirdağ,Καβάλα,None,0,41.9,50,1199.6,9,0,0,1,0.037,0.015,-0.14,2.05,17.45,12.18,40.7,Normal
12:13.7,Tekirdağ,Καβάλα,None,0,41.7,50,1193.8,9,0,0,1,-0.085,0.069,0.181,2.05,17.45,12.18,40.7,Normal
12:14.7,Tekirdağ,Καβάλα,None,0,42.2,50,1210.2,9,0.31,0,1,0.065,-0.078,-0.315,2.05,17.45,12.18,40.7,Normal
12:15.7,Tekirdağ,Καβάλα,None,0,43.2,50,1236.4,9,0,0,1,0.03,-0.021,-0.179,2.05,17.45,12.18,40.7,Normal
12:16.7,Tekirdağ,Καβάλα,None,0,43.8,50,1254.5,9,0,0,1,-0.027,-0.016,-0.181,2.05,17.45,12.18,40.7,Normal
12:17.7,Tekirdağ,Καβάλα,None,0,44.5,50,1274.5,9,0,0,1,0.092,0.018,-0.204,2.05,17.45,12.18,40.7,Normal
12:18.7,Tekirdağ,Καβάλα,None,0,45.5,50,1305.3,9,0.38,0,1,0.02,-0.073,-0.399,2.05,17.46,12.18,40.7,Normal
12:19.7,Tekirdağ,Καβάλα,None,0,47.7,50,1371.7,9,0.52,0,1,0.029,-0.038,-0.719,2.05,17.46,12.18,40.7,Normal
12:20.7,Tekirdağ,Καβάλα,None,0,49.6,50,1107.7,10,0.37,0,-1,0.136,0.082,-0.304,2.05,17.46,12.18,40.7,Normal
12:21.7,Tekirdağ,Καβάλα,None,0,50.4,50,1117.4,10,0,0,-1,0.145,-0.027,-0.165,2.05,17.46,12.18,40.7,Normal
12:22.8,Tekirdağ,Καβάλα,None,0,51,50,1130.8,10,0,0,-1,0.041,0.003,-0.158,2.05,17.46,12.18,40.7,Normal
12:23.8,Tekirdağ,Καβάλα,None,0,49,50,1083.4,10,0,0.24,0,-0.063,0.049,1.578,2.05,17.46,12.18,40.7,Normal
12:24.8,Tekirdağ,Καβάλα,None,0,43.7,50,968.2,10,0,0,-1,0.327,-0.071,0.541,2.05,17.46,12.18,40.7,Normal
12:25.7,Tekirdağ,Καβάλα,None,0,43.1,50,954.5,10,0,0,-1,0.145,-0.009,0.221,2.05,17.46,12.18,40.7,Normal
12:26.8,Tekirdağ,Καβάλα,None,0,43.8,50,971.1,10,0,0,-1,-0.124,-0.014,-0.283,2.05,17.46,12.18,40.7,Normal
12:27.8,Tekirdağ,Καβάλα,None,0,44.7,50,992.1,10,0,0,-1,-0.074,0.061,-0.253,2.05,17.46,12.18,40.7,Normal
12:28.8,Tekirdağ,Καβάλα,None,0,45.5,50,1007.6,10,0,0,-1,-0.046,0.077,-0.16,2.05,17.46,12.18,40.7,Normal
12:29.7,Tekirdağ,Καβάλα,None,0,46.1,50,1021.1,10,0,0,-1,-0.032,0.06,-0.156,2.05,17.46,12.18,40.7,Normal
12:30.7,Tekirdağ,Καβάλα,None,0,46.7,50,1036.6,10,0,0,-1,-0.104,0.108,-0.202,2.05,17.46,12.18,40.7,Normal
12:31.8,Tekirdağ,Καβάλα,None,0,47.5,50,1053.8,10,0,0,-1,0.066,0.027,-0.22,2.05,17.46,12.18,40.7,Normal
12:32.7,Tekirdağ,Καβάλα,None,0,47.3,50,1048.1,10,0,0.04,-1,0.058,0.005,0.332,2.05,17.46,12.18,40.7,Normal
12:33.7,Tekirdağ,Καβάλα,None,0,45.7,50,1011.5,10,0,0,-1,0.035,-0.032,0.188,2.05,17.46,12.18,40.7,Normal
12:34.7,Tekirdağ,Καβάλα,None,0,45.8,50,1013.9,10,0,0,-1,0.101,-0.017,0.005,2.05,17.46,12.18,40.7,Normal
12:35.8,Tekirdağ,Καβάλα,None,0,46.1,50,1022.2,10,0,0,0,-0.232,-0.012,-0.138,2.05,17.46,12.18,40.7,Normal
12:36.8,Tekirdağ,Καβάλα,None,0,46.8,50,1040.2,10,0.36,0,1,-0.381,-0.008,-0.314,2.05,17.46,12.18,40.7,Normal
12:37.8,Tekirdağ,Καβάλα,None,0,48.9,50,1088.3,10,0.58,0,0,-0.013,-0.105,-0.727,2.05,17.46,12.18,40.7,Normal
12:38.7,Tekirdağ,Καβάλα,None,0,51.2,50,1139.4,10,0.33,0,0,-0.004,0.035,-0.584,2.05,17.46,12.18,40.7,Normal
12:39.7,Tekirdağ,Καβάλα,None,0,53.2,50,1181.2,10,0,0,0,-0.001,0.051,-0.486,2.05,17.46,12.18,40.7,Normal
12:40.8,Tekirdağ,Καβάλα,None,0,54.1,50,1200.6,10,0,0,0,0.028,0.013,-0.182,2.05,17.46,12.18,40.7,Normal
12:41.8,Tekirdağ,Καβάλα,None,0,53.6,50,1185.9,10,0,0.16,0,-0.003,0.031,0.745,2.05,17.46,12.18,40.7,Normal
12:42.8,Tekirdağ,Καβάλα,None,0,51,50,1131.3,10,0,0,0,0.002,-0.024,0.243,2.05,17.46,12.18,40.7,Normal
12:43.8,Tekirdağ,Καβάλα,None,0,50.5,50,1119.7,10,0,0,0,0.01,0.021,0.189,2.05,17.46,12.18,40.7,Normal
12:44.8,Tekirdağ,Καβάλα,None,0,49.9,50,1104.8,10,0,0,1,-0.014,0.022,0.203,2.05,17.46,12.18,40.7,Normal
12:45.8,Tekirdağ,Καβάλα,None,0,49,50,1084.7,10,0,0,1,-0.117,0.035,0.241,2.05,17.46,12.18,40.7,Normal
12:46.8,Tekirdağ,Καβάλα,None,0,48.1,50,1065,10,0,0,1,-0.048,0.04,0.233,2.05,17.46,12.18,40.7,Normal
12:47.7,Tekirdağ,Καβάλα,None,0,47.3,50,1046.5,10,0,0,1,0.092,0.02,0.252,2.05,17.46,12.18,40.7,Normal
12:48.7,Tekirdağ,Καβάλα,None,0,45.8,50,1012,10,0,0.11,1,-0.154,0.028,0.77,2.05,17.46,12.18,40.7,Normal
12:49.7,Tekirdağ,Καβάλα,None,0,42.3,50,929.8,10,0,0,1,-0.118,0.013,0.951,2.05,17.46,12.18,40.7,Normal
12:50.8,Tekirdağ,Καβάλα,None,0,41.2,50,1174.4,9,0,0.07,1,-0.043,-0.044,0.234,2.05,17.46,12.18,40.7,Normal
12:51.7,Tekirdağ,Καβάλα,None,0,39.4,50,1124.9,9,0,0.02,1,-0.025,0.018,0.343,2.05,17.46,12.18,40.7,Normal
12:52.8,Tekirdağ,Καβάλα,None,0,37,50,1050.7,9,0,0.03,1,-0.232,-0.22,1.044,2.05,17.46,12.18,40.7,Normal
12:53.8,Tekirdağ,Καβάλα,None,0,33.3,50,948.2,9,0.13,0,1,0.305,-0.176,0.448,2.05,17.46,12.18,40.7,Normal
12:54.7,Tekirdağ,Καβάλα,None,0,33.8,50,970.6,9,0.17,0,0,0.227,0.023,-0.333,2.05,17.46,12.18,40.7,Normal
12:55.8,Tekirdağ,Καβάλα,None,0,34.4,50,986.1,9,0.34,0,1,0.056,0.036,-0.105,2.05,17.46,12.18,40.7,Normal
12:56.8,Tekirdağ,Καβάλα,None,0,35.4,50,1013.1,9,0,0,1,-0.123,-0.009,-0.143,2.05,17.46,12.18,40.7,Normal
12:57.8,Tekirdağ,Καβάλα,None,0,35.9,50,1026.4,9,0.08,0,1,-0.071,-0.076,-0.146,2.05,17.46,12.18,40.7,Normal
12:58.8,Tekirdağ,Καβάλα,None,0,37.5,50,1080.9,9,0.4,0,1,0.111,-0.013,-0.707,2.05,17.46,12.18,40.7,Normal
12:59.8,Tekirdağ,Καβάλα,None,0,40.1,50,1149.3,9,0,0,1,0.006,0.085,-0.468,2.05,17.46,12.18,40.7,Normal
13:00.8,Tekirdağ,Καβάλα,None,0,40.9,50,1168.9,9,0,0,0,0.134,0.121,-0.111,2.05,17.46,12.18,40.7,Normal
13:01.8,Tekirdağ,Καβάλα,None,0,41.3,50,1181,9,0,0,-1,0.165,-0.027,-0.106,2.05,17.46,12.18,40.7,Normal
13:02.8,Tekirdağ,Καβάλα,None,0,41.7,50,1193.2,9,0,0,-1,0.139,0.005,-0.124,2.05,17.46,12.18,40.7,Normal
13:03.8,Tekirdağ,Καβάλα,None,0,42.2,50,1207.1,9,0,0,0,-0.036,-0.016,-0.131,2.05,17.46,12.18,40.7,Normal
13:04.8,Tekirdağ,Καβάλα,None,0,42.3,50,1210.4,9,0,0,-1,0.066,0.027,0.031,2.05,17.46,12.18,40.7,Normal
13:05.8,Tekirdağ,Καβάλα,None,0,42.2,50,1204.3,9,0,0,-1,0.186,-0.21,0.056,2.05,17.46,12.18,40.7,Normal
13:06.8,Tekirdağ,Καβάλα,None,0,42.4,50,1211.5,9,0,0,-1,0.096,-0.078,-0.098,2.05,17.46,12.18,40.7,Normal
13:07.8,Tekirdağ,Καβάλα,None,0,42.8,50,1222.1,9,0,0,-1,0.131,-0.131,-0.087,2.05,17.46,12.18,40.7,Normal
13:08.8,Tekirdağ,Καβάλα,None,0,42.9,50,1225.1,9,0,0,-1,-0.009,-0.043,0.005,2.05,17.46,12.18,40.7,Normal
13:09.8,Tekirdağ,Καβάλα,None,0,42.3,50,1206.9,9,0,0.05,-1,-0.148,-0.089,0.465,2.05,17.46,12.18,40.7,Normal
13:10.8,Tekirdağ,Καβάλα,None,0,41.3,50,1180.9,9,0,0,-1,0.04,-0.048,0.098,2.05,17.46,12.18,40.7,Normal
13:11.8,Tekirdağ,Καβάλα,None,0,41.2,50,1178,9,0,0,-1,0.003,0.035,0.019,2.05,17.46,12.18,40.7,Normal
13:12.8,Tekirdağ,Καβάλα,None,0,41.1,50,1173,9,0,0,-1,-0.146,-0.025,0.069,2.05,17.46,12.18,40.7,Normal
13:13.8,Tekirdağ,Καβάλα,None,0,40.7,50,1163.6,9,0,0,1,-0.205,0.033,0.069,2.05,17.47,12.18,40.7,Normal
13:14.8,Tekirdağ,Καβάλα,None,0,40.5,50,1157.1,9,0,0,1,-0.296,-0.015,0.067,2.05,17.47,12.18,40.7,Normal
13:15.8,Tekirdağ,Καβάλα,None,0,40.3,50,1153,9,0,0,1,-0.064,0.019,0.023,2.05,17.47,12.18,40.7,Normal
13:16.8,Tekirdağ,Καβάλα,None,0,40.2,50,1150.6,9,0,0,0,-0.002,-0.007,0.023,2.05,17.47,12.18,40.7,Normal
13:17.8,Tekirdağ,Καβάλα,None,0,38.1,50,1081.7,9,0,0.42,1,-0.1,0.096,2.049,2.05,17.47,12.18,40.7,Normal
13:18.8,Tekirdağ,Καβάλα,None,0,22.5,50,970.7,9,0,0,0,0.025,-0.017,4.237,2.05,17.47,12.18,40.7,Normal
13:19.8,Tekirdağ,Καβάλα,None,0,19,50,897.5,7,0,0,0,0.003,0,0.143,2.05,17.47,12.18,40.7,Normal
13:20.8,Tekirdağ,Καβάλα,None,0,18.9,50,893.8,7,0,0,0,0.003,-0.002,-0.014,2.05,17.47,12.18,40.7,Normal
13:21.8,Tekirdağ,Καβάλα,None,0,19,50,896.7,7,0,0,0,0.014,0,-0.019,2.05,17.47,12.18,40.7,Normal
13:22.8,Tekirdağ,Καβάλα,None,0,18.4,50,868,7,0,0.04,-1,0.381,-0.002,0.473,2.05,17.47,12.18,40.7,Normal
13:23.8,Tekirdağ,Καβάλα,None,0,14.6,50,879.7,6,0,0.31,-1,0.142,0.004,1.93,2.05,17.47,12.18,40.7,Normal
13:24.8,Tekirdağ,Καβάλα,None,0,8.3,50,807.2,4,0,0,-1,0.056,-0.053,0.487,2.05,17.47,12.18,40.7,Normal
13:25.8,Tekirdağ,Καβάλα,None,0,1.7,50,550.9,4,0,1,1,-0.949,-0.017,5.068,2.05,17.47,12.18,40.7,Normal
13:26.8,Tekirdağ,Καβάλα,None,0,0,50,550,1,0,1,0,0.012,0.008,0,2.05,17.47,12.18,40.7,Normal
13:27.8,Tekirdağ,Καβάλα,None,0,0,50,550,1,0,0,-1,0.001,-0.002,0.002,2.05,17.47,12.18,40.7,Normal
13:28.8,Tekirdağ,Καβάλα,None,0,0.7,0,754.6,1,0.19,0,-1,0.137,0.026,-0.665,2.05,17.47,12.18,40.7,Normal
13:29.8,Tekirdağ,Καβάλα,None,0,3.5,0,748.7,1,0.07,0,-1,0.234,0.021,-0.628,2.05,17.47,12.18,40.7,Normal
13:30.8,Tekirdağ,Καβάλα,None,0,4.7,0,979.2,1,0.11,0,-1,0.171,0.004,-0.223,2.05,17.47,12.18,40.7,Normal
13:31.8,Tekirdağ,Καβάλα,None,0,6.3,50,1356,1,0.2,0,-1,0.317,-0.004,-0.529,2.05,17.47,12.18,40.7,Normal
13:32.8,Tekirdağ,Καβάλα,None,0,7.1,50,1287,1,0.17,0,1,-0.213,0.028,0.024,2.05,17.47,12.18,40.7,Normal
13:33.8,Tekirdağ,Καβάλα,None,0,7.3,50,944.4,3,0.3,0,1,-0.165,-0.002,-0.381,2.05,17.47,12.18,40.7,Normal
13:34.8,Tekirdağ,Καβάλα,None,0,10.8,50,1394.4,3,0.35,0,1,-0.124,-0.033,-1.208,2.05,17.47,12.18,40.7,Normal
13:35.8,Tekirdağ,Καβάλα,None,0,12,50,943.7,5,0.4,0,1,-0.284,0.026,0.132,2.05,17.47,12.18,40.7,Normal
13:36.8,Tekirdağ,Καβάλα,None,0,13.6,50,1090.7,5,0.57,0,1,-0.292,-0.093,-1.267,2.05,17.47,12.18,40.7,Normal
13:37.8,Tekirdağ,Καβάλα,None,0,18,50,1438.6,5,0.33,0,1,-0.34,0.034,-1.024,2.05,17.47,12.18,40.7,Normal
13:38.8,Tekirdağ,Καβάλα,None,0,19.6,50,929.4,7,0,0,0,0.057,-0.053,-0.241,2.05,17.47,12.18,40.7,Normal
13:39.8,Tekirdağ,Καβάλα,None,0,20.3,50,958,7,0,0,1,0,-0.001,-0.174,2.05,17.47,12.18,40.7,Normal
13:40.8,Tekirdağ,Καβάλα,None,0,21,50,996,7,0,0,1,-0.045,0.01,-0.251,2.05,17.47,12.18,40.7,Normal
13:41.8,Tekirdağ,Καβάλα,None,0,22.2,50,1049.7,7,0,0,1,-0.025,-0.032,-0.35,2.05,17.47,12.18,40.7,Normal
13:42.8,Tekirdağ,Καβάλα,None,0,23.6,50,1117.6,7,0,0,1,-0.075,0.035,-0.419,2.05,17.47,12.18,40.7,Normal
13:43.8,Tekirdağ,Καβάλα,None,0,25.2,50,1193.5,7,0,0,1,-0.038,0.012,-0.456,2.05,17.47,12.18,40.7,Normal
13:44.8,Tekirdağ,Καβάλα,None,0,26.8,50,1267,7,0,0,1,-0.16,0.048,-0.414,2.05,17.47,12.18,40.7,Normal
13:45.8,Tekirdağ,Καβάλα,None,0,28.2,50,1333.3,7,0,0,1,-0.104,-0.032,-0.358,2.05,17.47,12.18,40.7,Normal
13:46.8,Tekirdağ,Καβάλα,None,0,29.4,50,1391.5,7,0,0,1,0.012,-0.004,-0.339,2.05,17.47,12.18,40.7,Normal
13:47.8,Tekirdağ,Καβάλα,None,0,30.7,50,1247.1,7,0,0,1,0.091,-0.021,-0.442,2.05,17.47,12.18,40.7,Normal
13:48.8,Tekirdağ,Καβάλα,None,0,32.4,50,1191.1,8,0,0,1,0.073,0.006,-0.443,2.05,17.47,12.18,40.7,Normal
13:49.8,Tekirdağ,Καβάλα,None,0,33.7,50,1236.7,8,0,0,1,0.054,-0.058,-0.296,2.05,17.47,12.18,40.7,Normal
13:50.8,Tekirdağ,Καβάλα,None,0,34.6,50,1267.8,8,0,0,-1,0.146,0.062,-0.208,2.05,17.47,12.18,40.7,Normal
13:51.8,Tekirdağ,Καβάλα,None,0,35.2,50,1289.5,8,0,0.07,-1,0.18,-0.019,-0.002,2.05,17.47,12.18,40.7,Normal
13:52.8,Tekirdağ,Καβάλα,None,0,32.3,50,1178.9,8,0,0.17,-1,0.155,0.002,1.275,2.05,17.47,12.18,40.7,Normal
13:53.8,Tekirdağ,Καβάλα,None,0,28.3,50,1033.9,8,0,0.08,-1,-0.095,0.046,0.851,2.05,17.47,12.18,40.7,Normal
13:54.8,Tekirdağ,Καβάλα,None,0,28.3,50,1036.1,8,0,0,-1,0.309,0.003,-0.359,2.05,17.47,12.18,40.7,Normal
13:55.8,Tekirdağ,Καβάλα,None,0,30,50,1101.5,8,0,0,-1,-0.095,-0.002,-0.558,2.05,17.47,12.18,40.7,Normal
13:56.8,Tekirdağ,Καβάλα,None,0,32.2,50,1182.4,8,0,0,-1,0.227,-0.039,-0.611,2.05,17.47,12.18,40.7,Normal
13:57.8,Tekirdağ,Καβάλα,None,0,34.4,50,1262.8,8,0,0,0,-0.176,0.081,-0.61,2.05,17.47,12.18,40.7,Normal
